loss,epoch,optimizer,learning_rate,callbacks,L,RL,C,RC,Rdson,Rloads1,Rloads2,Rloads3,Vin,VF
495.66766411732596,15,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944878816604614
495.6676641054414,16,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944878220558167
495.66766409950355,17,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944877624511719
495.66766409356745,18,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944876432418823
495.6676640817037,19,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944875836372375
495.66766407577705,20,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944875240325928
495.6676640698521,21,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994487464427948
495.6676640639299,22,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944873452186584
495.6676640520936,23,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944872856140137
495.66766404618,24,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944872260093689
495.66766404026816,25,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944871068000793
495.66766402845377,26,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944870471954346
495.6676640225493,27,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944869875907898
495.6676640166489,28,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994486927986145
495.6676640107513,29,LBFGS,1.0,3,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944868087768555
495.66539138923866,30,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944867491722107
495.6653913833488,31,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944866895675659
495.66539137746236,32,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944866299629211
495.6653913715788,33,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944865107536316
495.66539135981805,34,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944864511489868
495.66539135394214,35,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994486391544342
495.66539134806936,36,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944863319396973
495.66539134219835,37,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944862127304077
495.66539133046547,38,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944861531257629
495.6653913246024,39,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944860935211182
495.6653913187427,40,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944860339164734
495.665391312885,41,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944859147071838
495.66539130117894,42,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944858551025391
495.6653912953301,43,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944857954978943
495.6653912894833,44,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944857358932495
495.6653912836397,45,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.99448561668396
495.66539127196006,46,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944855570793152
495.66539126612497,47,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944854974746704
495.66539126029164,48,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944854378700256
495.6653912544609,49,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944853782653809
495.6653912486331,50,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944852590560913
495.66539123698647,51,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944851994514465
495.66539123116655,52,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944851398468018
495.6653912253497,53,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994485080242157
495.6653912195354,54,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944850206375122
495.6653912137236,55,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944849014282227
495.6653912021085,56,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944848418235779
495.6653911963053,57,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944847822189331
495.66539119050475,58,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944847226142883
495.6653911847061,59,LBFGS,1.0,4,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944846630096436
495.66537917067404,60,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994484543800354
495.66537915909123,61,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944844841957092
495.66537915330395,62,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944844245910645
495.6653791475192,63,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944843649864197
495.6653791417372,64,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944843053817749
495.66537913595755,65,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944841861724854
495.66537912440737,66,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944841265678406
495.6653791186362,67,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944840669631958
495.66537911286724,68,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994484007358551
495.66537910710133,69,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944839477539062
495.6653791013384,70,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944838881492615
495.66537909557735,71,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944838285446167
495.66537908981974,72,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944837093353271
495.6653790783114,73,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944836497306824
495.6653790725617,74,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944835901260376
495.6653790668146,75,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944835305213928
495.6653790610704,76,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994483470916748
495.6653790553288,77,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944834113121033
495.6653790495901,78,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944832921028137
495.66537903811917,79,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994483232498169
495.66537903238884,80,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944831728935242
495.6653790266604,81,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944831132888794
495.66537902093427,82,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944830536842346
495.66537901521224,83,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944829940795898
495.6653790094909,84,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944829344749451
495.6653790037734,85,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944828152656555
495.6653789923463,86,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944827556610107
495.6653789866368,87,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994482696056366
495.66537898092975,88,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944826364517212
495.6653789752256,89,LBFGS,1.0,5,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944825768470764
495.6653672941279,90,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944825172424316
495.665367288429,91,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944824576377869
495.6653672827327,92,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944823980331421
495.6653672770393,93,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944823384284973
495.6653672713481,94,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944822192192078
495.66536725997537,95,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.994482159614563
495.66536725429216,96,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944821000099182
495.6653672486124,97,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944820404052734
495.6653672429355,98,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944819808006287
495.6653672372596,99,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944819211959839
495.6653672315884,100,LBFGS,1.0,6,0.0007235477096401155,0.3104711174964905,0.00016284499724861234,0.19505396485328674,0.22747516632080078,3.1002893447875977,10.17645263671875,6.106935024261475,47.99797821044922,0.9944818615913391
